Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	code (0 grid touch, 1 large pix touch, 2 failed trial)	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_04_15_2_17_PM	41013.5539910905	30007	4	2163227	36	15000	2	15000	99				3	Fruit	FRT3.JPG	Cynomolgus	CYN6.JPG	8	28	78	22	5	3	62	38	36
2016_04_15_2_18_PM	41013.5547665515	30007	4	2230227	37	15000	2	15000	99				3	Fruit	FRT5.JPG	Nature	NAT4.JPG	8	29	78	22	5	3	62	38	37
2016_04_15_2_19_PM	41013.5554725641	30007	4	2291227	38	15000	2	15000	99				3	Fruit	FRT4.JPG	Nature	NAT2.JPG	8	30	79	21	5	3	62	38	38
2016_04_15_2_20_PM	41013.5561785883	30007	4	2352227	39	15000	2	15000	99				3	Fruit	FRT6.JPG	Nature	NAT6.JPG	8	31	79	21	5	3	62	38	39
2016_04_15_2_21_PM	41013.5567972695	30007	4	2405662	40	7435	0	7435	0	Fruit	FRT2.JPG		3	Fruit	FRT2.JPG	Nature	NAT3.JPG	9	31	78	22	6	3	67	33	40
2016_04_15_2_22_PM	41013.5575906251	30007	4	2474227	41	15000	2	15000	99				3	Fruit	FRT1.JPG	Nature	NAT1.JPG	9	32	78	22	6	3	67	33	41
2016_04_15_2_23_PM	41013.5582966377	30007	4	2535227	42	15000	2	15000	99				3	Fruit	FRT3.JPG	Nature	NAT5.JPG	9	33	79	21	6	3	67	33	42
2016_04_15_2_24_PM	41013.5590026619	30007	4	2596227	43	15000	2	15000	99				3	Cynomolgus	CYN3.JPG	Affiliative	AFF4.JPG	9	34	79	21	6	3	67	33	43
2016_04_15_2_25_PM	41013.5597086745	30007	4	2657227	44	15000	2	15000	99				3	Cynomolgus	CYN5.JPG	Affiliative	AFF3.JPG	9	35	80	20	6	3	67	33	44
2016_04_15_2_27_PM	41013.5604146987	30007	4	2718227	45	15000	2	15000	99				3	Cynomolgus	CYN6.JPG	Affiliative	AFF6.JPG	9	36	80	20	6	3	67	33	45
2016_04_15_2_28_PM	41013.5611207113	30007	4	2779227	46	15000	2	15000	99				3	Cynomolgus	CYN2.JPG	Affiliative	AFF1.JPG	9	37	80	20	6	3	67	33	46
2016_04_15_2_29_PM	41013.5618267355	30007	4	2840227	47	15000	2	15000	99				3	Cynomolgus	CYN4.JPG	Affiliative	AFF2.JPG	9	38	81	19	6	3	67	33	47
2016_04_15_2_30_PM	41013.5625327481	30007	4	2901227	48	15000	2	15000	99				3	Cynomolgus	CYN1.JPG	Affiliative	AFF5.JPG	9	39	81	19	6	3	67	33	48
2016_04_15_2_31_PM	41013.5632387722	30007	4	2962227	49	15000	2	15000	99				3	Fruit	FRT5.JPG	Aggressive	AGG5.JPG	9	40	82	18	6	3	67	33	49
2016_04_15_2_32_PM	41013.5639447848	30007	4	3023227	50	15000	2	15000	99				3	Fruit	FRT1.JPG	Aggressive	AGG6.JPG	9	41	82	18	6	3	67	33	50
2016_04_15_2_33_PM	41013.5646508090	30007	4	3084227	51	15000	2	15000	99				3	Fruit	FRT4.JPG	Aggressive	AGG3.JPG	9	42	82	18	6	3	67	33	51
2016_04_15_2_34_PM	41013.5653568216	30007	4	3145227	52	15000	2	15000	99				3	Fruit	FRT2.JPG	Aggressive	AGG2.JPG	9	43	83	17	6	3	67	33	52
2016_04_15_2_35_PM	41013.5660628458	30007	4	3206227	53	15000	2	15000	99				3	Fruit	FRT6.JPG	Aggressive	AGG4.JPG	9	44	83	17	6	3	67	33	53
2016_04_15_2_36_PM	41013.5667688584	30007	4	3267227	54	15000	2	15000	99				3	Fruit	FRT3.JPG	Aggressive	AGG1.JPG	9	45	83	17	6	3	67	33	54
Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	code (0 grid touch, 1 large pix touch, 2 failed trial)	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_04_15_1_43_PM	41013.5301762692	29928	5	18188	1	11087	0	11087	0	Aggressive	AGG1.JPG		0	Aggressive	AGG1.JPG	Fruit	FRT4.JPG	1	0	0	100	1	0	100	0	1
2016_04_15_1_44_PM	41013.5309239393	29928	5	83100	2	15000	2	15000	99				0	Aggressive	AGG6.JPG	Fruit	FRT5.JPG	1	1	50	50	1	0	100	0	2
2016_04_15_1_45_PM	41013.5316299519	29928	5	144100	3	15000	2	15000	99				0	Aggressive	AGG4.JPG	Fruit	FRT2.JPG	1	2	67	33	1	0	100	0	3
2016_04_15_1_46_PM	41013.5323359761	29928	5	205100	4	15000	2	15000	99				0	Aggressive	AGG5.JPG	Fruit	FRT1.JPG	1	3	75	25	1	0	100	0	4
2016_04_15_1_47_PM	41013.5330419887	29928	5	266100	5	15000	2	15000	99				0	Aggressive	AGG3.JPG	Fruit	FRT6.JPG	1	4	80	20	1	0	100	0	5
2016_04_15_1_48_PM	41013.5337480129	29928	5	327100	6	15000	2	15000	99				0	Aggressive	AGG2.JPG	Fruit	FRT3.JPG	1	5	83	17	1	0	100	0	6
2016_04_15_1_49_PM	41013.5344540255	29928	5	388100	7	15000	2	15000	99				0	Cynomolgus	CYN6.JPG	Fruit	FRT2.JPG	1	6	86	14	1	0	100	0	7
2016_04_15_1_50_PM	41013.5350506800	29928	5	439334	8	5234	0	5234	0	Cynomolgus	CYN5.JPG		0	Cynomolgus	CYN5.JPG	Fruit	FRT4.JPG	2	6	75	25	2	0	100	0	8
2016_04_15_1_50_PM	41013.5352736904	29928	5	458903	8	24803	1	24803	99				0	CYN5.JPG		FRT4.JPG		2	6	75	25	2	0	100	0	9
2016_04_15_1_51_PM	41013.5358660623	29928	5	510100	9	15000	2	15000	99				0	Cynomolgus	CYN1.JPG	Fruit	FRT5.JPG	2	7	78	22	2	0	100	0	10
2016_04_15_1_52_PM	41013.5365720864	29928	5	571100	10	15000	2	15000	99				0	Cynomolgus	CYN4.JPG	Fruit	FRT6.JPG	2	8	80	20	2	0	100	0	11
2016_04_15_1_53_PM	41013.5372780990	29928	5	632100	11	15000	2	15000	99				0	Cynomolgus	CYN3.JPG	Fruit	FRT3.JPG	2	9	82	18	2	0	100	0	12
2016_04_15_1_54_PM	41013.5379841232	29928	5	693100	12	15000	2	15000	99				0	Cynomolgus	CYN2.JPG	Fruit	FRT1.JPG	2	10	83	17	2	0	100	0	13
2016_04_15_1_55_PM	41013.5386901358	29928	5	754100	13	15000	2	15000	99				0	Nature	NAT2.JPG	Lab	LAB4.JPG	2	11	85	15	2	0	100	0	14
2016_04_15_1_56_PM	41013.5393961600	29928	5	815100	14	15000	2	15000	99				0	Nature	NAT3.JPG	Lab	LAB3.JPG	2	12	86	14	2	0	100	0	15
2016_04_15_1_57_PM	41013.5401021726	29928	5	876100	15	15000	2	15000	99				0	Nature	NAT5.JPG	Lab	LAB5.JPG	2	13	87	13	2	0	100	0	16
2016_04_15_1_58_PM	41013.5408081968	29928	5	937100	16	15000	2	15000	99				0	Nature	NAT4.JPG	Lab	LAB6.JPG	2	14	88	12	2	0	100	0	17
2016_04_15_1_59_PM	41013.5415142094	29928	5	998100	17	15000	2	15000	99				0	Nature	NAT1.JPG	Lab	LAB1.JPG	2	15	88	12	2	0	100	0	18
2016_04_15_2_00_PM	41013.5422202336	29928	5	1059100	18	15000	2	15000	99				0	Nature	NAT6.JPG	Lab	LAB2.JPG	2	16	89	11	2	0	100	0	19
2016_04_15_2_01_PM	41013.5429956946	29928	5	1126100	19	15000	2	15000	99				0	Cynomolgus	CYN5.JPG	Lab	LAB2.JPG	2	17	89	11	2	0	100	0	20
2016_04_15_2_02_PM	41013.5437017072	29928	5	1187100	20	15000	2	15000	99				0	Cynomolgus	CYN4.JPG	Lab	LAB1.JPG	2	18	90	10	2	0	100	0	21
2016_04_15_2_03_PM	41013.5444077314	29928	5	1248100	21	15000	2	15000	99				0	Cynomolgus	CYN6.JPG	Lab	LAB6.JPG	2	19	90	10	2	0	100	0	22
2016_04_15_2_04_PM	41013.5451137440	29928	5	1309100	22	15000	2	15000	99				0	Cynomolgus	CYN2.JPG	Lab	LAB3.JPG	2	20	91	9	2	0	100	0	23
2016_04_15_2_05_PM	41013.5458197566	29928	5	1370099	23	15000	2	15000	99				0	Cynomolgus	CYN3.JPG	Lab	LAB5.JPG	2	21	91	9	2	0	100	0	24
2016_04_15_2_07_PM	41013.5465257692	29928	5	1431099	24	15000	2	15000	99				0	Cynomolgus	CYN1.JPG	Lab	LAB4.JPG	2	22	92	8	2	0	100	0	25
2016_04_15_2_08_PM	41013.5472317934	29928	5	1492099	25	15000	2	15000	99				0	Aggressive	AGG4.JPG	Cynomolgus	CYN2.JPG	2	23	92	8	2	0	100	0	26
2016_04_15_2_09_PM	41013.5479378175	29928	5	1553100	26	15000	2	15000	99				0	Aggressive	AGG1.JPG	Cynomolgus	CYN6.JPG	2	24	92	8	2	0	100	0	27
2016_04_15_2_10_PM	41013.5486438417	29928	5	1614100	27	15000	2	15000	99				0	Aggressive	AGG3.JPG	Cynomolgus	CYN3.JPG	2	25	93	7	2	0	100	0	28
2016_04_15_2_11_PM	41013.5493498427	29928	5	1675099	28	15000	2	15000	99				0	Aggressive	AGG5.JPG	Cynomolgus	CYN4.JPG	2	26	93	7	2	0	100	0	29
2016_04_15_2_12_PM	41013.5500558669	29928	5	1736099	29	15000	2	15000	99				0	Aggressive	AGG2.JPG	Cynomolgus	CYN1.JPG	2	27	93	7	2	0	100	0	30
2016_04_15_2_12_PM	41013.5506411319	29928	5	1786645	30	4545	0	4545	1	Cynomolgus	CYN5.JPG	1	1	Aggressive	AGG6.JPG	Cynomolgus	CYN5.JPG	3	27	90	10	2	1	67	33	31
2016_04_15_2_13_PM	41013.5507626203	29928	5	1797161	30	15061	1	15061	99				1	AGG6.JPG		CYN5.JPG		3	27	90	10	2	1	67	33	32
2016_04_15_2_13_PM	41013.5508332146	29928	5	1803261	30	21161	1	21161	99				1					3	27	90	10	2	1	67	33	33
2016_04_15_2_13_PM	41013.5508663531	29928	5	1806124	30	24024	1	24024	99				1					3	27	90	10	2	1	67	33	34
2016_04_15_2_13_PM	41013.5508820832	29928	5	1807483	30	25383	1	25383	99				1					3	27	90	10	2	1	67	33	35
2016_04_15_2_13_PM	41013.5509108811	29928	5	1809970	30	27870	1	27870	99				1					3	27	90	10	2	1	67	33	36
2016_04_15_2_14_PM	41013.5514679037	29928	5	1858099	31	15000	2	15000	99				1	Fruit	FRT1.JPG	Affiliative	AFF2.JPG	3	28	90	10	2	1	67	33	37
2016_04_15_2_15_PM	41013.5521739279	29928	5	1919099	32	15000	2	15000	99				1	Fruit	FRT4.JPG	Affiliative	AFF1.JPG	3	29	91	9	2	1	67	33	38
2016_04_15_2_16_PM	41013.5528799405	29928	5	1980099	33	15000	2	15000	99				1	Fruit	FRT5.JPG	Affiliative	AFF5.JPG	3	30	91	9	2	1	67	33	39
2016_04_15_2_17_PM	41013.5535859647	29928	5	2041099	34	15000	2	15000	99				1	Fruit	FRT3.JPG	Affiliative	AFF6.JPG	3	31	91	9	2	1	67	33	40
2016_04_15_2_18_PM	41013.5542919773	29928	5	2102099	35	15000	2	15000	99				1	Fruit	FRT2.JPG	Affiliative	AFF4.JPG	3	32	91	9	2	1	67	33	41
2016_04_15_2_19_PM	41013.5549980014	29928	5	2163099	36	15000	2	15000	99				1	Fruit	FRT6.JPG	Affiliative	AFF3.JPG	3	33	92	8	2	1	67	33	42
2016_04_15_2_20_PM	41013.5557734625	29928	5	2230099	37	15000	2	15000	99				1	Affiliative	AFF2.JPG	Nature	NAT3.JPG	3	34	92	8	2	1	67	33	43
2016_04_15_2_21_PM	41013.5564794751	29928	5	2291099	38	15000	2	15000	99				1	Affiliative	AFF6.JPG	Nature	NAT6.JPG	3	35	92	8	2	1	67	33	44
2016_04_15_2_22_PM	41013.5571854992	29928	5	2352099	39	15000	2	15000	99				1	Affiliative	AFF3.JPG	Nature	NAT2.JPG	3	36	92	8	2	1	67	33	45
2016_04_15_2_23_PM	41013.5578915119	29928	5	2413099	40	15000	2	15000	99				1	Affiliative	AFF4.JPG	Nature	NAT4.JPG	3	37	92	8	2	1	67	33	46
2016_04_15_2_24_PM	41013.5585975360	29928	5	2474099	41	15000	2	15000	99				1	Affiliative	AFF5.JPG	Nature	NAT5.JPG	3	38	93	7	2	1	67	33	47
2016_04_15_2_25_PM	41013.5592000936	29928	5	2525870	42	5714	0	5714	0	Affiliative	AFF1.JPG	1	2	Affiliative	AFF1.JPG	Nature	NAT1.JPG	4	38	90	10	3	1	75	25	48
2016_04_15_2_26_PM	41013.5600095844	29928	5	2596100	43	15000	2	15000	99				2	Affiliative	AFF6.JPG	Lab	LAB1.JPG	4	39	91	9	3	1	75	25	49
2016_04_15_2_27_PM	41013.5607155970	29928	5	2657100	44	15000	2	15000	99				2	Affiliative	AFF2.JPG	Lab	LAB2.JPG	4	40	91	9	3	1	75	25	50
2016_04_15_2_28_PM	41013.5614216212	29928	5	2718100	45	15000	2	15000	99				2	Affiliative	AFF3.JPG	Lab	LAB5.JPG	4	41	91	9	3	1	75	25	51
2016_04_15_2_29_PM	41013.5621276338	29928	5	2779100	46	15000	2	15000	99				2	Affiliative	AFF5.JPG	Lab	LAB3.JPG	4	42	91	9	3	1	75	25	52
2016_04_15_2_30_PM	41013.5628336579	29928	5	2840100	47	15000	2	15000	99				2	Affiliative	AFF4.JPG	Lab	LAB4.JPG	4	43	91	9	3	1	75	25	53
2016_04_15_2_31_PM	41013.5635396706	29928	5	2901100	48	15000	2	15000	99				2	Affiliative	AFF1.JPG	Lab	LAB6.JPG	4	44	92	8	3	1	75	25	54
2016_04_15_2_32_PM	41013.5642456832	29928	5	2962099	49	15000	2	15000	99				2	Aggressive	AGG6.JPG	Nature	NAT3.JPG	4	45	92	8	3	1	75	25	55
2016_04_15_2_33_PM	41013.5649516958	29928	5	3023099	50	15000	2	15000	99				2	Aggressive	AGG1.JPG	Nature	NAT6.JPG	4	46	92	8	3	1	75	25	56
2016_04_15_2_34_PM	41013.5656577199	29928	5	3084099	51	15000	2	15000	99				2	Aggressive	AGG2.JPG	Nature	NAT1.JPG	4	47	92	8	3	1	75	25	57
2016_04_15_2_35_PM	41013.5663637325	29928	5	3145099	52	15000	2	15000	99				2	Aggressive	AGG5.JPG	Nature	NAT2.JPG	4	48	92	8	3	1	75	25	58
2016_04_15_2_36_PM	41013.5670697567	29928	5	3206099	53	15000	2	15000	99				2	Aggressive	AGG4.JPG	Nature	NAT5.JPG	4	49	92	8	3	1	75	25	59
2016_04_15_2_37_PM	41013.5677757693	29928	5	3267099	54	15000	2	15000	99				2	Aggressive	AGG3.JPG	Nature	NAT4.JPG	4	50	93	7	3	1	75	25	60
Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	code (0 grid touch, 1 large pix touch, 2 failed trial)	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_04_15_1_55_PM	41013.5386942616	30557	6	21488	1	15000	2	15000	99				0	Cynomolgus	CYN1.JPG	Nature	NAT6.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_04_15_1_56_PM	41013.5392731142	30557	6	71480	2	3993	0	3993	0	Cynomolgus	CYN2.JPG		0	Cynomolgus	CYN2.JPG	Nature	NAT5.JPG	1	1	50	50	1	0	100	0	2
2016_04_15_1_57_PM	41013.5399579797	30557	6	130652	3	2165	0	2165	0	Cynomolgus	CYN3.JPG		0	Cynomolgus	CYN3.JPG	Nature	NAT4.JPG	2	1	33	67	2	0	100	0	3
2016_04_15_1_57_PM	41013.5399777725	30557	6	132382	3	3895	1	3895	99				0	CYN3.JPG		NAT4.JPG		2	1	33	67	2	0	100	0	4
2016_04_15_1_57_PM	41013.5399864073	30557	6	133128	3	4641	1	4641	99				0					2	1	33	67	2	0	100	0	5
2016_04_15_1_58_PM	41013.5403981669	30557	6	168704	3	40217	1	40217	99				0					2	1	33	67	2	0	100	0	6
2016_04_15_1_58_PM	41013.5404059104	30557	6	169373	3	40886	1	40886	99				0					2	1	33	67	2	0	100	0	7
2016_04_15_1_58_PM	41013.5404176356	30557	6	170386	3	41899	1	41899	99				0					2	1	33	67	2	0	100	0	8
2016_04_15_1_58_PM	41013.5407587315	30557	6	199817	4	10330	0	10330	1	Nature	NAT3.JPG	1	1	Cynomolgus	CYN4.JPG	Nature	NAT3.JPG	3	1	25	75	2	1	67	33	9
2016_04_15_1_59_PM	41013.5414128199	30557	6	256347	5	5860	0	5860	1	Nature	NAT1.JPG		1	Cynomolgus	CYN5.JPG	Nature	NAT1.JPG	4	1	20	80	2	2	50	50	10
2016_04_15_1_59_PM	41013.5415049663	30557	6	264332	5	13845	1	13845	99				1	CYN5.JPG		NAT1.JPG		4	1	20	80	2	2	50	50	11
2016_04_15_1_59_PM	41013.5415268658	30557	6	266223	5	15736	1	15736	99				1					4	1	20	80	2	2	50	50	12
2016_04_15_2_00_PM	41013.5420808326	30557	6	314067	6	2580	0	2580	0	Cynomolgus	CYN6.JPG	1	2	Cynomolgus	CYN6.JPG	Nature	NAT2.JPG	5	1	17	83	3	2	60	40	13
2016_04_15_2_00_PM	41013.5420989239	30557	6	315650	6	4163	1	4163	99				2	CYN6.JPG		NAT2.JPG		5	1	17	83	3	2	60	40	14
2016_04_15_2_00_PM	41013.5421065170	30557	6	316306	6	4819	1	4819	99				2					5	1	17	83	3	2	60	40	15
2016_04_15_2_00_PM	41013.5421163092	30557	6	317152	6	5665	1	5665	99				2					5	1	17	83	3	2	60	40	16
2016_04_15_2_00_PM	41013.5421219345	30557	6	317638	6	6151	1	6151	99				2					5	1	17	83	3	2	60	40	17
2016_04_15_2_00_PM	41013.5421255111	30557	6	317947	6	6460	1	6460	99				2					5	1	17	83	3	2	60	40	18
2016_04_15_2_00_PM	41013.5421414842	30557	6	319327	6	7840	1	7840	99				2					5	1	17	83	3	2	60	40	19
2016_04_15_2_00_PM	41013.5421562767	30557	6	320605	6	9118	1	9118	99				2					5	1	17	83	3	2	60	40	20
2016_04_15_2_00_PM	41013.5421603395	30557	6	320956	6	9469	1	9469	99				2					5	1	17	83	3	2	60	40	21
2016_04_15_2_00_PM	41013.5421728286	30557	6	322035	6	10548	1	10548	99				2					5	1	17	83	3	2	60	40	22
2016_04_15_2_01_PM	41013.5427822153	30557	6	374643	7	2156	0	2156	0	Affiliative	AFF3.JPG		2	Affiliative	AFF3.JPG	Cynomolgus	CYN3.JPG	6	1	14	86	4	2	67	33	23
2016_04_15_2_02_PM	41013.5436363846	30557	6	448487	8	15000	2	15000	99				2	Affiliative	AFF4.JPG	Cynomolgus	CYN5.JPG	6	2	25	75	4	2	67	33	24
2016_04_15_2_03_PM	41013.5443423972	30557	6	509487	9	15000	2	15000	99				2	Affiliative	AFF5.JPG	Cynomolgus	CYN6.JPG	6	3	33	67	4	2	67	33	25
2016_04_15_2_04_PM	41013.5450484213	30557	6	570487	10	15000	2	15000	99				2	Affiliative	AFF6.JPG	Cynomolgus	CYN2.JPG	6	4	40	60	4	2	67	33	26
2016_04_15_2_05_PM	41013.5457544339	30557	6	631487	11	15000	2	15000	99				2	Affiliative	AFF1.JPG	Cynomolgus	CYN1.JPG	6	5	45	55	4	2	67	33	27
2016_04_15_2_06_PM	41013.5464604697	30557	6	692488	12	15000	2	15000	99				2	Affiliative	AFF2.JPG	Cynomolgus	CYN4.JPG	6	6	50	50	4	2	67	33	28
2016_04_15_2_07_PM	41013.5471523843	30557	6	752249	13	13762	0	13762	1	Fruit	FRT3.JPG	1	3	Cynomolgus	CYN6.JPG	Fruit	FRT3.JPG	7	6	46	54	4	3	57	43	29
2016_04_15_2_08_PM	41013.5477275329	30557	6	801944	14	2457	0	2457	1	Fruit	FRT6.JPG		3	Cynomolgus	CYN4.JPG	Fruit	FRT6.JPG	8	6	43	57	4	4	50	50	30
2016_04_15_2_09_PM	41013.5484915002	30557	6	867948	15	7461	0	7461	0	Cynomolgus	CYN3.JPG	1	4	Cynomolgus	CYN3.JPG	Fruit	FRT4.JPG	9	6	40	60	5	4	56	44	31
2016_04_15_2_09_PM	41013.5485079826	30557	6	869392	15	8905	1	8905	99				4	CYN3.JPG		FRT4.JPG		9	6	40	60	5	4	56	44	32
2016_04_15_2_10_PM	41013.5492845317	30557	6	936487	16	15000	2	15000	99				4	Cynomolgus	CYN5.JPG	Fruit	FRT5.JPG	9	7	44	56	5	4	56	44	33
2016_04_15_2_11_PM	41013.5498447605	30557	6	984871	17	2384	0	2384	1	Fruit	FRT2.JPG	1	5	Cynomolgus	CYN1.JPG	Fruit	FRT2.JPG	10	7	41	59	5	5	50	50	34
2016_04_15_2_11_PM	41013.5498512192	30557	6	985448	17	2961	1	2961	99				5	CYN1.JPG		FRT2.JPG		10	7	41	59	5	5	50	50	35
2016_04_15_2_13_PM	41013.5506965685	30557	6	1058487	18	15000	2	15000	99				5	Cynomolgus	CYN2.JPG	Fruit	FRT1.JPG	10	8	44	56	5	5	50	50	36
2016_04_15_2_14_PM	41013.5514059146	30557	6	1119731	19	9244	0	9244	1	Lab	LAB2.JPG		5	Affiliative	AFF6.JPG	Lab	LAB2.JPG	11	8	42	58	5	6	45	55	37
2016_04_15_2_14_PM	41013.5514258463	30557	6	1121496	19	11009	1	11009	99				5	AFF6.JPG		LAB2.JPG		11	8	42	58	5	6	45	55	38
2016_04_15_2_14_PM	41013.5514390646	30557	6	1122638	19	12151	1	12151	99				5					11	8	42	58	5	6	45	55	39
2016_04_15_2_15_PM	41013.5521780421	30557	6	1186487	20	15000	2	15000	99				5	Affiliative	AFF4.JPG	Lab	LAB6.JPG	11	9	45	55	5	6	45	55	40
2016_04_15_2_16_PM	41013.5528840663	30557	6	1247487	21	15000	2	15000	99				5	Affiliative	AFF3.JPG	Lab	LAB3.JPG	11	10	48	52	5	6	45	55	41
2016_04_15_2_17_PM	41013.5535818840	30557	6	1307724	22	14237	0	14237	1	Lab	LAB4.JPG		5	Affiliative	AFF2.JPG	Lab	LAB4.JPG	12	10	45	55	5	7	42	58	42
2016_04_15_2_18_PM	41013.5542961031	30557	6	1369487	23	15000	2	15000	99				5	Affiliative	AFF5.JPG	Lab	LAB1.JPG	12	11	48	52	5	7	42	58	43
2016_04_15_2_19_PM	41013.5549182220	30557	6	1423192	24	7705	0	7705	1	Lab	LAB5.JPG		5	Affiliative	AFF1.JPG	Lab	LAB5.JPG	13	11	46	54	5	8	38	62	44
2016_04_15_2_20_PM	41013.5556028676	30557	6	1482370	25	5883	0	5883	0	Aggressive	AGG3.JPG	1	6	Aggressive	AGG3.JPG	Lab	LAB6.JPG	14	11	44	56	6	8	43	57	45
2016_04_15_2_20_PM	41013.5556312952	30557	6	1484847	25	8360	1	8360	99				6	AGG3.JPG		LAB6.JPG		14	11	44	56	6	8	43	57	46
2016_04_15_2_20_PM	41013.5556353116	30557	6	1485194	25	8707	1	8707	99				6					14	11	44	56	6	8	43	57	47
2016_04_15_2_21_PM	41013.5564141524	30557	6	1552487	26	15000	2	15000	99				6	Aggressive	AGG2.JPG	Lab	LAB3.JPG	14	12	46	54	6	8	43	57	48
2016_04_15_2_22_PM	41013.5571201766	30557	6	1613487	27	15000	2	15000	99				6	Aggressive	AGG4.JPG	Lab	LAB1.JPG	14	13	48	52	6	8	43	57	49
2016_04_15_2_23_PM	41013.5578262008	30557	6	1674487	28	15000	2	15000	99				6	Aggressive	AGG5.JPG	Lab	LAB5.JPG	14	14	50	50	6	8	43	57	50
2016_04_15_2_24_PM	41013.5585322134	30557	6	1735487	29	15000	2	15000	99				6	Aggressive	AGG6.JPG	Lab	LAB4.JPG	14	15	52	48	6	8	43	57	51
2016_04_15_2_25_PM	41013.5592382376	30557	6	1796487	30	15000	2	15000	99				6	Aggressive	AGG1.JPG	Lab	LAB2.JPG	14	16	53	47	6	8	43	57	52
2016_04_15_2_26_PM	41013.5599442502	30557	6	1857487	31	15000	2	15000	99				6	Aggressive	AGG6.JPG	Nature	NAT5.JPG	14	17	55	45	6	8	43	57	53
2016_04_15_2_27_PM	41013.5605152203	30557	6	1906799	32	3312	0	3312	0	Aggressive	AGG4.JPG		6	Aggressive	AGG4.JPG	Nature	NAT3.JPG	15	17	53	47	7	8	47	53	54
2016_04_15_2_27_PM	41013.5605367725	30557	6	1908680	32	5193	1	5193	99				6	AGG4.JPG		NAT3.JPG		15	17	53	47	7	8	47	53	55
2016_04_15_2_28_PM	41013.5613562870	30557	6	1979487	33	15000	2	15000	99				6	Aggressive	AGG3.JPG	Nature	NAT2.JPG	15	18	55	45	7	8	47	53	56
2016_04_15_2_29_PM	41013.5620623111	30557	6	2040487	34	15000	2	15000	99				6	Aggressive	AGG5.JPG	Nature	NAT4.JPG	15	19	56	44	7	8	47	53	57
2016_04_15_2_30_PM	41013.5627683237	30557	6	2101487	35	15000	2	15000	99				6	Aggressive	AGG2.JPG	Nature	NAT6.JPG	15	20	57	43	7	8	47	53	58
2016_04_15_2_31_PM	41013.5633605567	30557	6	2152380	36	4893	0	4893	0	Aggressive	AGG1.JPG		6	Aggressive	AGG1.JPG	Nature	NAT1.JPG	16	20	56	44	8	8	50	50	59
2016_04_15_2_31_PM	41013.5634005821	30557	6	2156113	36	8626	1	8626	99				6	AGG1.JPG		NAT1.JPG		16	20	56	44	8	8	50	50	60
2016_04_15_2_31_PM	41013.5637050440	30557	6	2182419	36	34932	1	34932	99				6					16	20	56	44	8	8	50	50	61
2016_04_15_2_32_PM	41013.5642498089	30557	6	2229487	37	15000	2	15000	99				6	Affiliative	AFF4.JPG	Nature	NAT6.JPG	16	21	57	43	8	8	50	50	62
2016_04_15_2_33_PM	41013.5649558216	30557	6	2290487	38	15000	2	15000	99				6	Affiliative	AFF3.JPG	Nature	NAT2.JPG	16	22	58	42	8	8	50	50	63
2016_04_15_2_34_PM	41013.5656618457	30557	6	2351487	39	15000	2	15000	99				6	Affiliative	AFF2.JPG	Nature	NAT4.JPG	16	23	59	41	8	8	50	50	64
2016_04_15_2_35_PM	41013.5663678583	30557	6	2412487	40	15000	2	15000	99				6	Affiliative	AFF5.JPG	Nature	NAT1.JPG	16	24	60	40	8	8	50	50	65
2016_04_15_2_36_PM	41013.5670738825	30557	6	2473487	41	15000	2	15000	99				6	Affiliative	AFF1.JPG	Nature	NAT5.JPG	16	25	61	39	8	8	50	50	66
2016_04_15_2_37_PM	41013.5677798951	30557	6	2534487	42	15000	2	15000	99				6	Affiliative	AFF6.JPG	Nature	NAT3.JPG	16	26	62	38	8	8	50	50	67
2016_04_15_2_38_PM	41013.5683418138	30557	6	2583014	43	2527	0	2527	0	Aggressive	AGG3.JPG		6	Aggressive	AGG3.JPG	Fruit	FRT6.JPG	17	26	60	40	9	8	53	47	68
2016_04_15_2_39_PM	41013.5690422937	30557	6	2643538	44	2051	0	2051	1	Fruit	FRT1.JPG	1	7	Aggressive	AGG4.JPG	Fruit	FRT1.JPG	18	26	59	41	9	9	50	50	69
2016_04_15_2_40_PM	41013.5698979561	30557	6	2717487	45	15000	2	15000	99				7	Aggressive	AGG2.JPG	Fruit	FRT2.JPG	18	27	60	40	9	9	50	50	70
2016_04_15_2_41_PM	41013.5706039687	30557	6	2778487	46	15000	2	15000	99				7	Aggressive	AGG5.JPG	Fruit	FRT3.JPG	18	28	61	39	9	9	50	50	71
